1.694757843017578125e+01,-4.609929561614990234e+00,-5.841276168823242188e+00,-8.533877372741699219e+00,-3.321821451187133789e+00,-9.878391027450561523e-01,9.151716232299804688e+00,3.923974275588989258e+00,-3.853796005249023438e+00,-5.515016242861747742e-02,-5.175819396972656250e+00,-1.910974860191345215e+00,-6.261928081512451172e+00,8.441697061061859131e-02,1.438571214675903320e+00,-2.398310184478759766e+00,5.575136184692382812e+00,-3.887298107147216797e-01,1.267473697662353516e+00,6.885786533355712891e+00,4.620727062225341797e+00,-3.082530498504638672e+00,5.260173082351684570e-01,-7.491301298141479492e-01,1.181538105010986328e+00,7.410451173782348633e-01,-1.448155164718627930e+00,-3.823782682418823242e+00,5.656565666198730469e+00,2.688961029052734375e-01,1.342615365982055664e+00,3.469956159591674805e+00,6.780052781105041504e-01,3.395734429359436035e-01,-1.629056632518768311e-01,-5.025033473968505859e+00,6.880542039871215820e-01,-3.685261011123657227e+00,1.989044249057769775e-02,-8.206903934478759766e-01,1.034972786903381348e+00,1.021384477615356445e+00,-4.346810340881347656e+00,7.917139530181884766e-01,2.511919975280761719e+00,3.627610206604003906e-01,1.901878118515014648e-01,3.882536172866821289e+00,-5.106513500213623047e-01,-4.738808155059814453e+00,-3.936214447021484375e-01,-5.758702754974365234e-01,1.973618507385253906e+00,-1.060876369476318359e+00,2.005028486251831055e+00,-2.146095037460327148e-01,2.136646986007690430e+00,8.672690987586975098e-01,7.020212411880493164e-01,-1.291834861040115356e-01,4.856886565685272217e-01,2.825188398361206055e+00,1.193642973899841309e+00,1.564961791038513184e+00,-2.485774993896484375e+00,-1.134883522987365723e+00,-1.171946167945861816e+00,-5.492234230041503906e-01,-8.643674850463867188e-01,-3.071329593658447266e-01,-1.621594905853271484e+00,6.292070150375366211e-01,1.523250818252563477e+00,1.808888196945190430e+00,1.319762587547302246e+00,-1.647063493728637695e+00,-1.870252132415771484e+00,3.222294747829437256e-01,1.410792112350463867e+00,1.755264639854431152e+00,-2.245708703994750977e-01,-8.962165117263793945e-01,1.879500865936279297e+00,7.997336983680725098e-01,-1.493188500404357910e+00,1.314598917961120605e+00,1.879620254039764404e-01,1.385940909385681152e+00,-5.606285929679870605e-01,7.632721066474914551e-01,-2.980856895446777344e+00,-1.730183601379394531e+00,5.468304157257080078e-01,8.283460736274719238e-01,-2.213171958923339844e+00,1.484978675842285156e+00,-2.331873416900634766e+00,1.094962239265441895e+00,1.670169353485107422e+00,6.191179752349853516e-01
9.731321334838867188e+00,-8.976981163024902344e+00,-1.000239753723144531e+01,-5.889232754707336426e-01,4.644433975219726562e+00,1.656829261779785156e+01,1.874219322204589844e+01,9.739792823791503906e+00,-4.382757663726806641e+00,-1.501890850067138672e+01,4.102646708488464355e-01,-1.014244937896728516e+01,-2.031790018081665039e+00,2.044714927673339844e+00,-8.245808482170104980e-01,-9.957923889160156250e+00,-1.915283322334289551e+00,2.466262102127075195e+00,5.166296958923339844e+00,-9.804260253906250000e+00,6.268669128417968750e+00,1.448050856590270996e+00,-5.402086973190307617e-01,2.355617523193359375e+00,-7.559612393379211426e-02,-2.374843835830688477e+00,8.098614692687988281e+00,4.109002113342285156e+00,-1.141479969024658203e+00,7.100226402282714844e+00,1.117195129394531250e+00,1.354304552078247070e+00,-1.625421762466430664e+00,-3.170451879501342773e+00,-1.563342511653900146e-01,-1.273198723793029785e-01,-2.871095895767211914e+00,4.003945291042327881e-01,6.008434295654296875e-01,-7.347487211227416992e-01,-3.088969707489013672e+00,3.744099378585815430e+00,-2.035692691802978516e+00,4.406941413879394531e+00,3.916931152343750000e-01,-2.235552310943603516e+00,3.793356120586395264e-01,-2.194337844848632812e+00,-2.285104751586914062e+00,-2.637687683105468750e+00,1.549443602561950684e+00,5.798735618591308594e-01,-3.319981694221496582e-01,3.617227077484130859e-01,-5.056242465972900391e+00,2.419999361038208008e+00,3.692848682403564453e+00,-3.017684221267700195e-01,3.310349702835083008e+00,9.353405237197875977e-02,2.044117212295532227e+00,3.021205186843872070e+00,9.812746047973632812e-01,-1.723736524581909180e-02,-8.557150959968566895e-01,1.414848566055297852e+00,-1.514994621276855469e+00,-6.599016189575195312e-01,-1.751797676086425781e+00,-1.949766516685485840e+00,1.873743981122970581e-01,-2.001773864030838013e-01,-9.474709630012512207e-01,2.801423668861389160e-01,4.436650872230529785e-01,4.502950608730316162e-01,-4.174513816833496094e+00,8.136901855468750000e-01,-6.007224321365356445e-01,-2.480352163314819336e+00,2.513832569122314453e+00,2.062312364578247070e+00,9.714499115943908691e-01,-3.112726926803588867e+00,1.386315703392028809e+00,-8.599311113357543945e-01,-1.789283514022827148e+00,-4.773855209350585938e-01,9.500551223754882812e-01,1.964399218559265137e+00,-1.379339456558227539e+00,-1.933987140655517578e+00,2.343824863433837891e+00,2.116306543350219727e+00,-8.127752542495727539e-01,-3.438250422477722168e-01,1.626724720001220703e+00,4.369522929191589355e-01,-1.482668280601501465e+00,-6.212199479341506958e-02
1.110768795013427734e+00,-1.043593692779541016e+01,-3.171272039413452148e+00,6.814475059509277344e+00,-7.763465881347656250e+00,1.291392803192138672e+01,-8.936499595642089844e+00,3.462952613830566406e+00,1.230160617828369141e+01,-2.614742994308471680e+00,7.372988224029541016e+00,7.682379722595214844e+00,4.845610618591308594e+00,1.914420366287231445e+00,-8.147235870361328125e+00,3.919608116149902344e+00,-4.424564167857170105e-02,-1.529874205589294434e+00,-5.058069229125976562e+00,1.951468348503112793e+00,-5.841278553009033203e+00,2.846066951751708984e+00,-5.199452400207519531e+00,6.374577999114990234e+00,-1.336650013923645020e+00,3.444005727767944336e+00,-2.409065246582031250e+00,2.474541187286376953e+00,1.294071316719055176e+00,1.700131058692932129e+00,-5.392430782318115234e+00,1.908557713031768799e-01,-4.910869896411895752e-01,-1.605675220489501953e-01,1.378454566001892090e+00,1.014327704906463623e-01,-1.105868697166442871e+00,4.938131332397460938e+00,2.364217758178710938e+00,-4.244141876697540283e-01,5.160696506500244141e-01,-3.223476648330688477e+00,4.854645729064941406e+00,-4.957495927810668945e-01,-1.081063002347946167e-01,-4.714592456817626953e+00,-1.393331050872802734e+00,6.102169752120971680e-01,-1.358533620834350586e+00,-1.548013567924499512e+00,-2.326125860214233398e+00,-1.038591265678405762e+00,2.196584701538085938e+00,-6.126524209976196289e-01,1.365899801254272461e+00,-1.463065505027770996e+00,-2.879440784454345703e-01,4.533567905426025391e+00,-1.524035930633544922e+00,-1.073524117469787598e+00,2.501136541366577148e+00,-5.622011423110961914e-01,-9.054124355316162109e-01,-6.874526739120483398e-01,-1.026058912277221680e+00,-3.535940349102020264e-01,4.156479239463806152e-01,-9.352957829833030701e-03,1.381029248237609863e+00,-1.213165283203125000e+00,-5.934648513793945312e-01,-3.314715862274169922e+00,-1.322216033935546875e+00,1.187536478042602539e+00,-6.609571576118469238e-01,2.282664537429809570e+00,7.038948535919189453e-01,-5.565760135650634766e-01,-3.948864936828613281e-01,9.521603584289550781e-01,-6.345747113227844238e-01,4.247351288795471191e-01,-2.227380871772766113e-02,-2.464764118194580078e+00,1.642833232879638672e+00,3.264779090881347656e+00,1.984728693962097168e+00,1.863058924674987793e+00,1.196956396102905273e+00,-2.727180123329162598e-01,1.526930332183837891e+00,-8.644841313362121582e-01,-1.645210742950439453e+00,2.166630744934082031e+00,-1.788134455680847168e+00,3.065175414085388184e-01,8.219684362411499023e-01,1.993982195854187012e+00,-1.555776357650756836e+00,1.217142701148986816e+00
2.617471885681152344e+01,1.350802421569824219e+01,-1.632184743881225586e+00,-1.057395219802856445e+00,2.865543174743652344e+01,-2.726295471191406250e+00,-1.653768730163574219e+01,-8.687659263610839844e+00,-5.091580867767333984e+00,2.676258683204650879e-01,1.093021869659423828e+01,-2.323987960815429688e+01,8.679210662841796875e+00,4.177142143249511719e+00,-2.244821786880493164e+00,1.079058408737182617e+00,-7.186572074890136719e+00,7.837320804595947266e+00,-1.636726856231689453e+00,-3.041182994842529297e+00,6.893339633941650391e+00,-2.234121561050415039e+00,7.601757526397705078e+00,-4.596912860870361328e+00,2.609680414199829102e+00,1.268566846847534180e+00,1.835622787475585938e+00,8.174594044685363770e-01,-5.731650352478027344e+00,5.086575031280517578e+00,5.044509172439575195e-01,2.361750364303588867e+00,-4.400471448898315430e-01,-2.797385692596435547e+00,1.791944503784179688e+00,-2.940302610397338867e+00,2.962373971939086914e+00,1.142808318138122559e+00,-2.780572175979614258e+00,2.191881179809570312e+00,2.616806507110595703e+00,3.348769545555114746e-01,-4.192519187927246094e-01,-1.444452762603759766e+00,-4.438250541687011719e+00,1.471206903457641602e+00,7.575657367706298828e-01,1.346856832504272461e+00,-5.132272839546203613e-01,4.368885040283203125e+00,-3.220716953277587891e+00,-1.571188926696777344e+00,-3.658573865890502930e+00,-2.999337911605834961e-01,1.474176645278930664e+00,-1.738793373107910156e+00,-8.536481857299804688e-01,8.815613985061645508e-01,1.018255650997161865e-01,9.468621015548706055e-01,-5.671539902687072754e-01,-3.503902554512023926e-01,-1.122057080268859863e+00,4.399771213531494141e+00,6.039808750152587891e+00,-6.982991099357604980e-01,-8.243179321289062500e-01,1.728780984878540039e+00,-7.300558686256408691e-01,-8.449026942253112793e-02,2.623314619064331055e+00,-3.917471885681152344e+00,7.836496233940124512e-01,1.211071252822875977e+00,1.356584668159484863e+00,7.975860834121704102e-01,3.061070442199707031e-01,9.518575668334960938e-01,-1.992087602615356445e+00,7.440243363380432129e-01,3.579915761947631836e+00,-2.293736219406127930e+00,-1.722662687301635742e+00,-3.809620141983032227e+00,7.802993059158325195e-01,6.151930689811706543e-01,6.868976354598999023e-01,3.011640548706054688e+00,-8.948326706886291504e-01,-2.169434070587158203e+00,-3.295868337154388428e-01,3.308552503585815430e+00,1.366227269172668457e+00,2.478295803070068359e+00,-2.480530977249145508e+00,-1.178151130676269531e+00,-2.952172279357910156e+00,2.810908794403076172e+00,-4.313346385955810547e+00,-5.860902070999145508e-01
-1.799891471862792969e+01,7.537116050720214844e+00,-6.704187870025634766e+00,7.425047874450683594e+00,3.884413242340087891e+00,-7.491651058197021484e+00,-1.586724042892456055e+00,-1.161293983459472656e+01,7.808939456939697266e+00,-8.587453842163085938e+00,-5.726038455963134766e+00,3.486534357070922852e+00,-4.031726360321044922e+00,4.615383148193359375e-01,1.356010138988494873e-01,-6.120044231414794922e+00,1.433446884155273438e+00,-6.072344779968261719e-01,-5.027940750122070312e+00,3.098919391632080078e-01,2.381991863250732422e+00,-7.274290084838867188e+00,-2.474843978881835938e+00,2.408796787261962891e+00,1.105888009071350098e+00,8.687154650688171387e-01,3.680562019348144531e+00,1.406297922134399414e+00,2.099900543689727783e-01,2.415480375289916992e+00,-4.715755462646484375e+00,5.284245014190673828e-01,-1.433314681053161621e+00,3.328748047351837158e-01,-5.411491170525550842e-02,1.670124650001525879e+00,3.695664405822753906e+00,-1.892298832535743713e-02,1.566695928573608398e+00,-1.250424861907958984e+00,4.920339584350585938e-02,1.238559246063232422e+00,3.087408781051635742e+00,3.337207794189453125e+00,1.232227087020874023e+00,2.445219278335571289e+00,1.190646767616271973e+00,-1.038474321365356445e+00,1.200897097587585449e+00,-1.169998884201049805e+00,-1.082522630691528320e+00,6.149634122848510742e-01,-3.711283206939697266e-03,-7.953854799270629883e-01,-1.173371076583862305e+00,-2.052559852600097656e+00,-1.732889890670776367e+00,-2.367894500494003296e-01,1.482302546501159668e+00,1.749344348907470703e+00,3.320998251438140869e-01,-2.409137189388275146e-01,-1.578148603439331055e+00,-9.175286889076232910e-01,-1.434272050857543945e+00,9.738633632659912109e-01,-1.417124629020690918e+00,4.926088154315948486e-01,-3.092212975025177002e-02,-1.404665112495422363e-01,2.308415889739990234e+00,1.347826600074768066e+00,1.783187985420227051e-01,6.989339590072631836e-01,8.812950253486633301e-01,2.820037126541137695e+00,9.314885735511779785e-01,-6.459666490554809570e-01,5.975085496902465820e-01,5.181488394737243652e-02,2.964383661746978760e-01,-6.839908957481384277e-01,-1.112725287675857544e-01,-8.628106713294982910e-01,-7.355604767799377441e-01,1.390833258628845215e+00,1.379266977310180664e-01,8.450350910425186157e-02,-6.276468634605407715e-01,-6.046537160873413086e-01,1.126025557518005371e+00,7.143905162811279297e-01,-4.632260203361511230e-01,-1.002198457717895508e+00,-1.614210605621337891e-01,-8.772941231727600098e-01,4.849780350923538208e-02,1.350597143173217773e-01,-2.543363094329833984e+00,-1.124024987220764160e+00
-7.183378219604492188e+00,6.525327205657958984e+00,-6.997292995452880859e+00,1.503236961364746094e+01,-2.468072414398193359e+00,-1.301426982879638672e+01,2.500095605850219727e+00,-1.657409667968750000e+00,7.757884502410888672e+00,-1.805548071861267090e+00,-7.434600830078125000e+00,2.483738422393798828e+00,2.420471191406250000e+00,4.415328025817871094e+00,-6.507166862487792969e+00,-1.808870553970336914e+00,-1.038189411163330078e+00,-3.630922555923461914e+00,2.219907999038696289e+00,-7.875686168670654297e+00,-6.013631343841552734e+00,2.872918605804443359e+00,4.244058132171630859e+00,-5.135332345962524414e-01,2.479073286056518555e+00,3.854228973388671875e+00,8.112984299659729004e-01,2.777208566665649414e+00,-2.350613594055175781e+00,-6.227021217346191406e-01,-3.835681676864624023e-01,1.388680815696716309e+00,2.327286303043365479e-01,-1.146333813667297363e+00,-2.872650861740112305e+00,-7.237675189971923828e-01,4.277926683425903320e-01,-3.382933616638183594e+00,-6.326559185981750488e-01,1.908724546432495117e+00,2.300041675567626953e+00,8.343034982681274414e-01,-9.420509338378906250e-01,-4.305788129568099976e-02,1.167356967926025391e+00,-1.109956264495849609e+00,9.554360508918762207e-01,2.415566593408584595e-01,1.666261434555053711e+00,2.064093351364135742e+00,9.894791841506958008e-01,9.632821381092071533e-02,-9.230547547340393066e-01,3.775073587894439697e-02,-1.694253802299499512e+00,3.447434604167938232e-01,2.989718914031982422e+00,3.147556304931640625e+00,7.076112031936645508e-01,2.489948719739913940e-01,-1.002739191055297852e+00,3.056894302368164062e+00,-1.567275524139404297e+00,6.837505102157592773e-01,-1.832639575004577637e+00,1.187307715415954590e+00,1.169827103614807129e+00,-4.441840052604675293e-01,5.067683458328247070e-01,9.041666984558105469e-01,-2.246452808380126953e+00,-1.679781198501586914e+00,1.277476787567138672e+00,-1.547464132308959961e+00,1.342912673950195312e+00,-8.223309516906738281e-01,-6.087533831596374512e-01,1.071336269378662109e+00,-2.357582598924636841e-01,3.847203850746154785e-01,5.833847820758819580e-02,1.135358452796936035e+00,-5.907061100006103516e-01,7.902505397796630859e-01,1.917801797389984131e-01,8.418945670127868652e-01,9.052917361259460449e-01,-7.235550880432128906e-01,-3.187574073672294617e-02,-1.684541255235671997e-01,-3.281023353338241577e-02,8.954200744628906250e-01,-7.660326361656188965e-01,-1.041916236281394958e-01,-2.117373228073120117e+00,8.582644909620285034e-02,-1.425280451774597168e+00,1.350247740745544434e+00,7.589468955993652344e-01,-1.451751708984375000e+00
-2.215575790405273438e+01,1.067314296960830688e-01,-5.145254731178283691e-01,-8.956183433532714844e+00,-1.300028038024902344e+01,2.512404441833496094e+01,-5.293134212493896484e+00,-1.216531372070312500e+01,4.979767322540283203e+00,-6.627739906311035156e+00,1.088838863372802734e+01,-2.422884225845336914e+00,1.659411787986755371e+00,-3.040993928909301758e+00,1.378783702850341797e+00,4.333931922912597656e+00,7.945165634155273438e+00,1.023532390594482422e+00,1.064298439025878906e+01,7.137413978576660156e+00,6.424729824066162109e-01,-7.741488456726074219e+00,2.673153877258300781e+00,1.333388924598693848e+00,2.465114116668701172e+00,-3.967978477478027344e+00,-5.359820365905761719e+00,-4.121029376983642578e+00,4.163550853729248047e+00,3.226067543029785156e+00,-7.477087974548339844e-01,1.287195920944213867e+00,5.514471054077148438e+00,2.746203541755676270e-02,7.832539558410644531e+00,1.769283533096313477e+00,2.149855345487594604e-01,-1.834928274154663086e+00,1.637061119079589844e+00,3.251861929893493652e-01,-2.532999515533447266e+00,2.149435520172119141e+00,6.488394737243652344e-01,1.296595454216003418e+00,1.441324353218078613e+00,3.443030357360839844e+00,1.593368530273437500e+00,-1.086385250091552734e+00,2.655967950820922852e+00,5.852219104766845703e+00,4.907257080078125000e+00,-2.209233283996582031e+00,2.097598075866699219e+00,-1.325244069099426270e+00,-6.578549146652221680e-01,3.665922403335571289e+00,-6.232181787490844727e-01,1.082974433898925781e+00,4.513428211212158203e-01,-2.964859008789062500e+00,3.753959417343139648e+00,-1.676678419113159180e+00,-5.222381353378295898e-01,-1.527887582778930664e+00,-3.326504468917846680e+00,5.383609294891357422e+00,3.028202652931213379e-01,-2.566318511962890625e+00,1.200817227363586426e-01,-6.214844584465026855e-01,-3.418199539184570312e+00,-2.647980213165283203e+00,3.720251083374023438e+00,-8.547884225845336914e-02,-9.855846166610717773e-01,-1.744245737791061401e-01,1.026822566986083984e+00,3.420964479446411133e+00,1.825750589370727539e+00,-5.953571796417236328e-01,4.224026203155517578e+00,5.563281774520874023e-01,-8.033569455146789551e-01,-6.503468751907348633e-02,-7.996629476547241211e-01,1.707052350044250488e+00,1.961239695549011230e+00,2.793462991714477539e+00,-2.722059965133666992e+00,1.026857614517211914e+00,-1.312768816947937012e+00,-1.177020072937011719e+00,-1.478919088840484619e-01,-3.064929723739624023e+00,-1.453741550445556641e+00,3.194293975830078125e-01,-4.098951816558837891e-01,-6.610350608825683594e-01,-4.785090386867523193e-01,9.334364533424377441e-01
9.301109313964843750e+00,-5.774212360382080078e+00,-1.753141021728515625e+01,-9.466282725334167480e-01,4.809144884347915649e-03,-6.379031658172607422e+00,-5.483005523681640625e+00,-7.596733093261718750e+00,-1.603045344352722168e+00,-5.754041671752929688e+00,7.851161956787109375e+00,5.855107784271240234e+00,1.331003904342651367e-01,-6.640145301818847656e+00,5.617639541625976562e+00,1.747950792312622070e+00,3.469142436981201172e+00,-1.922559618949890137e+00,-3.114473342895507812e+00,-5.867183685302734375e+00,1.464176416397094727e+00,1.019445657730102539e+00,5.065746307373046875e-01,6.306528449058532715e-01,9.934562444686889648e-01,-3.804870247840881348e-01,2.270974636077880859e+00,-2.821858167648315430e+00,9.917473793029785156e-01,-9.581775665283203125e-01,-2.600844383239746094e+00,2.722731113433837891e+00,1.328833222389221191e+00,2.741825878620147705e-01,-2.783772230148315430e+00,-1.348924398422241211e+00,-5.960505008697509766e-01,-1.724627733230590820e+00,3.293973207473754883e+00,2.090296745300292969e-01,-6.978179328143596649e-03,1.071107089519500732e-01,8.941897749900817871e-01,-1.880853414535522461e+00,-2.173713207244873047e+00,-8.573527336120605469e-01,5.182806253433227539e-01,4.365698397159576416e-01,1.133491277694702148e+00,-3.666128814220428467e-01,-6.494071483612060547e-01,1.473501324653625488e+00,1.306194543838500977e+00,5.131969451904296875e-01,2.338880449533462524e-01,3.299798727035522461e+00,5.660595297813415527e-01,-1.525752902030944824e+00,-1.914764523506164551e+00,-3.209761619567871094e+00,-5.891097784042358398e-01,-6.694316864013671875e-01,1.618016600608825684e+00,-3.055590391159057617e-02,1.256396293640136719e+00,1.381425619125366211e+00,1.242502629756927490e-01,8.922848701477050781e-01,9.791098833084106445e-01,1.165598154067993164e+00,-3.534018993377685547e-01,2.369087040424346924e-01,2.438592195510864258e+00,-3.247171342372894287e-01,2.278303384780883789e+00,-3.118399083614349365e-01,-8.067292720079421997e-02,-1.065361022949218750e+00,1.199022412300109863e+00,-1.509654641151428223e+00,-1.983113884925842285e-01,4.763587117195129395e-01,2.727457880973815918e-01,8.795100450515747070e-01,2.300556600093841553e-01,4.770079255104064941e-01,-1.565705418586730957e+00,-6.359243392944335938e-02,-1.603943824768066406e+00,1.319589138031005859e+00,1.092709779739379883e+00,-1.274767875671386719e+00,8.878954648971557617e-01,1.043864488601684570e+00,7.909971475601196289e-01,-1.325442194938659668e+00,-1.412431120872497559e+00,-2.507268428802490234e+00,-5.944663882255554199e-01,-6.842857599258422852e-01
1.541986465454101562e+00,1.708717584609985352e+00,-9.871166944503784180e-01,5.486233711242675781e+00,-1.505731582641601562e+00,-7.474852085113525391e+00,-3.158936262130737305e+00,3.940146207809448242e+00,2.305933761596679688e+01,-8.503304481506347656e+00,-1.023744678497314453e+01,1.501096963882446289e+00,2.023032426834106445e+00,2.611327171325683594e+00,-7.640279293060302734e+00,-7.874466776847839355e-01,-1.523259162902832031e+00,2.093177318572998047e+00,3.009633064270019531e+00,1.278078258037567139e-01,1.570940166711807251e-01,4.449822902679443359e+00,-6.166706085205078125e-01,-1.855517268180847168e+00,-6.024846553802490234e+00,-7.743173837661743164e-01,-2.428554773330688477e+00,6.786997318267822266e+00,-2.504469156265258789e+00,7.066501617431640625e+00,2.710131645202636719e+00,2.372028350830078125e+00,1.705071777105331421e-01,2.878632307052612305e+00,-8.939204216003417969e-01,-1.295197606086730957e+00,2.665665388107299805e+00,-1.108557701110839844e+00,5.691821098327636719e+00,2.124000310897827148e+00,2.782115936279296875e+00,2.731566905975341797e+00,-3.068327426910400391e+00,-5.701067447662353516e-01,-1.283746957778930664e+00,-1.089637279510498047e-01,2.385406196117401123e-01,1.390963912010192871e+00,4.138990402221679688e+00,1.453629493713378906e+00,3.636189699172973633e+00,-4.984990954399108887e-01,5.023791790008544922e-01,-2.027971506118774414e+00,-4.279628276824951172e+00,6.362757086753845215e-02,9.534110426902770996e-01,3.936501979827880859e+00,2.696088552474975586e-01,-2.131168603897094727e+00,-5.441654920578002930e-01,-9.788862466812133789e-01,5.235605239868164062e-01,-3.271122455596923828e+00,7.421622872352600098e-01,-1.120072484016418457e+00,4.473233699798583984e+00,2.004220247268676758e+00,-1.147402882575988770e+00,-5.146901607513427734e-01,3.207563638687133789e+00,1.439804553985595703e+00,-2.742389678955078125e+00,9.946990609169006348e-01,7.385723590850830078e-01,-1.415732264518737793e+00,-5.213656425476074219e-01,2.231734097003936768e-01,-2.470106601715087891e+00,-1.432493686676025391e+00,2.241525650024414062e+00,1.266456604003906250e+00,2.109520882368087769e-02,4.766751229763031006e-01,-1.409773826599121094e+00,-1.874926984310150146e-01,1.959904193878173828e+00,4.229933023452758789e-01,1.087673544883728027e+00,-9.440892934799194336e-01,3.036220073699951172e-01,1.533198714256286621e+00,-4.268707036972045898e-01,1.257486701011657715e+00,1.822508692741394043e+00,1.565501451492309570e+00,1.420502066612243652e-01,4.169976413249969482e-01,1.566663235425949097e-01,-6.036026775836944580e-02
-1.200563716888427734e+01,1.905967354774475098e+00,1.096404170989990234e+01,-1.432139873504638672e+01,-6.269758224487304688e+00,-3.731514215469360352e-01,-3.317505121231079102e+00,3.086632490158081055e+00,-1.994875431060791016e+00,5.539227008819580078e+00,3.803925514221191406e+00,-5.485665798187255859e-01,-3.688763141632080078e+00,2.960676550865173340e-01,9.517999887466430664e-01,-1.555726170539855957e+00,4.170954525470733643e-01,-1.739107251167297363e+00,4.089512825012207031e-01,-2.918461561203002930e+00,-4.647752285003662109e+00,7.354747653007507324e-01,-3.165603160858154297e+00,-8.618655204772949219e-01,-3.399408817291259766e+00,-6.374523043632507324e-01,-4.376815259456634521e-01,1.802294611930847168e+00,-2.259513854980468750e+00,-5.162364959716796875e+00,9.361406564712524414e-01,7.377732396125793457e-01,-1.537035465240478516e+00,1.420691728591918945e+00,-2.288002729415893555e+00,8.121881484985351562e-01,1.345955014228820801e+00,1.655971765518188477e+00,2.283768653869628906e+00,2.033761501312255859e+00,2.248467683792114258e+00,-9.548544883728027344e-01,9.116791188716888428e-02,5.839442014694213867e-01,5.402555465698242188e-01,-3.287220478057861328e+00,7.655701637268066406e-01,5.751667022705078125e-01,-2.333124160766601562e+00,1.175239801406860352e+00,-2.302969932556152344e+00,-1.502635478973388672e+00,-2.866219878196716309e-01,-2.827082633972167969e+00,-2.546082437038421631e-02,1.824997782707214355e+00,1.460174202919006348e+00,1.001666069030761719e+00,-2.180127382278442383e+00,7.804790735244750977e-01,-1.472676873207092285e+00,1.789962530136108398e+00,-4.477718472480773926e-01,1.233936786651611328e+00,2.380368947982788086e+00,2.583563923835754395e-01,1.032757997512817383e+00,2.357116937637329102e+00,2.089093327522277832e-01,1.483560204505920410e+00,1.246963620185852051e+00,2.434424608945846558e-01,-7.199073433876037598e-01,2.454805374145507812e+00,1.287449598312377930e+00,2.072814851999282837e-02,9.299337863922119141e-02,1.167473316192626953e+00,4.645109176635742188e-03,-2.097940683364868164e+00,3.367719650268554688e-01,1.372310668230056763e-01,5.375269651412963867e-01,2.776046693325042725e-01,-6.350739598274230957e-01,-8.663738518953323364e-02,-8.501666188240051270e-01,8.338257670402526855e-02,-1.973235964775085449e+00,3.806818723678588867e-01,5.248300433158874512e-01,-6.336112022399902344e-01,1.027897834777832031e+00,-4.465390741825103760e-01,-6.063615083694458008e-01,-2.878028154373168945e-01,-9.111694693565368652e-01,-2.582213878631591797e-01,-6.089627146720886230e-01,5.628466606140136719e-03
-2.286569786071777344e+01,1.250103187561035156e+01,1.081070184707641602e+00,5.948894977569580078e+00,-4.738040924072265625e+00,-3.951607346534729004e-01,3.641658782958984375e+00,-1.049800872802734375e+01,-1.355888128280639648e+00,4.073090553283691406e+00,2.183611154556274414e+00,9.329841613769531250e+00,-2.121206998825073242e+00,5.188370227813720703e+00,-5.445657730102539062e+00,2.018357515335083008e+00,4.500918388366699219e+00,5.635066986083984375e+00,4.294707298278808594e+00,-1.043505787849426270e+00,1.939835548400878906e+00,-5.974600911140441895e-01,6.863020658493041992e-01,1.837077856063842773e+00,4.089533329010009766e+00,3.637309372425079346e-01,2.108654022216796875e+00,3.014304161071777344e+00,9.516931176185607910e-01,-3.904328048229217529e-01,-1.489507675170898438e+00,-2.023357629776000977e+00,-4.537355899810791016e+00,-1.890619754791259766e+00,-4.514619112014770508e-01,-2.069363355636596680e+00,8.334267735481262207e-01,-1.451081991195678711e+00,6.251709461212158203e-01,5.658208727836608887e-01,3.217050313949584961e+00,1.043744325637817383e+00,4.188903868198394775e-01,2.982679843902587891e+00,-2.737401008605957031e+00,3.997433662414550781e+00,2.129322290420532227e+00,1.208075210452079773e-01,-1.949563622474670410e+00,-7.338902950286865234e-01,-1.475134044885635376e-01,-1.492378115653991699e-01,-1.286620259284973145e+00,1.150989413261413574e+00,-7.868381142616271973e-01,-3.556360006332397461e-01,-1.623699188232421875e+00,3.586829662322998047e+00,-6.508529186248779297e-01,3.348464488983154297e+00,-2.074890613555908203e+00,1.357899904251098633e-01,1.709330677986145020e+00,-1.821614265441894531e+00,-4.209408760070800781e-01,-2.173561096191406250e+00,-2.408650398254394531e+00,4.674697220325469971e-01,-1.341976761817932129e+00,-4.756298363208770752e-01,-4.864026904106140137e-01,9.586673974990844727e-01,2.208712100982666016e+00,-6.275675296783447266e-01,1.609385728836059570e+00,-2.340337038040161133e-01,6.694395840167999268e-02,5.444859862327575684e-01,-1.899907112121582031e+00,7.104119658470153809e-02,-2.009573429822921753e-01,-7.600991725921630859e-01,-5.113656520843505859e-01,2.582067549228668213e-01,-4.771181941032409668e-01,1.460892319679260254e+00,7.103208899497985840e-01,8.071442842483520508e-01,-4.511172771453857422e-01,2.467837333679199219e+00,4.558878839015960693e-01,1.469102144241333008e+00,1.030971288681030273e+00,1.562753438949584961e+00,2.406348735094070435e-01,-3.586655855178833008e-02,-1.258551359176635742e+00,1.664483547210693359e-02,-1.866213560104370117e+00,1.599564790725708008e+00
